239, 0.3230769230769231
239, 0.25316455696202533
239, 0.4696969696969697
239, 0.6190476190476191
239, 0.7419354838709677
239, 0.6774193548387096
239, 0.3048780487804878
239, 0.6176470588235294
239, 0.6521739130434783
239, 0.7538461538461538
239, 0.7540983606557377
239, 0.8307692307692308
239, 0.7868852459016393
239, 0.847457627118644
239, 0.8360655737704918
239, 0.3287671232876712
239, 0.3382352941176471
239, 0.46835443037974683
239, 0.26119402985074625
